"DAQ: Time, … - (Timed)   "
"Test: Compression_ramp_hold_test_Clay"
"Test Run: Test Run 58"
"Date: 2/23/2025 11:05:06 AM"
""
""
"Time ","_Load ","_Extension "
"sec","N","mm"
"23.8950004577637","-0.227687627077103","1.02259323466569"
"23.9950008392334","-0.231617763638496","1.03322346694767"
"24.0949993133545","-0.235752254724503","1.0426330845803"
"24.1949996948242","-0.239063143730164","1.05270394124091"
"24.2950000762939","-0.242238521575928","1.06297817546874"
"24.3950004577637","-0.248652085661888","1.07264204416424"
"24.4950008392334","-0.251943975687027","1.08311977237463"
"24.5949993133545","-0.253546088933945","1.09237676952034"
"24.6949996948242","-0.258856683969498","1.10295612830669"
"24.7950000762939","-0.263348370790482","1.11262011341751"
"24.8950004577637","-0.265569150447845","1.12299609463662"
"24.9950008392334","-0.272525995969772","1.13296508789063"
"25.0949993133545","-0.276341050863266","1.14257819950581"
"25.1949996948242","-0.278142988681793","1.15300493780524"
"25.2950000762939","-0.282827198505402","1.16241455543786"
"25.3950004577637","-0.288974583148956","1.17319740820676"
"25.4950008392334","-0.291694939136505","1.18265789933503"
"25.5949993133545","-0.294389694929123","1.19288126006722"
"25.6949996948242","-0.29876971244812","1.20285036973655"
"25.7950000762939","-0.304120570421219","1.21266685891896"
"25.8950004577637","-0.308315962553024","1.22319546062499"
"25.9950008392334","-0.309908628463745","1.23235071077943"
"26.0949993133545","-0.314580529928207","1.24287931248546"
"26.1949996948242","-0.320767194032669","1.25259405467659"
"26.2950000762939","-0.325064182281494","1.2631225399673"
"26.3950004577637","-0.329817771911621","1.27278652507812"
"26.4950008392334","-0.329945534467697","1.28260301426053"
"26.5949993133545","-0.347993731498718","1.292928121984"
"26.6949996948242","-0.344354659318924","1.30243937019259"
"26.7950000762939","-0.350121945142746","1.31322233937681"
"26.8950004577637","-0.344080448150635","1.32247933652252"
"26.9950008392334","-0.349176555871964","1.33305869530886"
"27.0949993133545","-0.354465782642365","1.34272256400436"
"27.1949996948242","-0.356219619512558","1.35274254716933"
"27.2950000762939","-0.360287755727768","1.3630676548928"
"27.3950004577637","-0.365595698356628","1.37232465203851"
"27.4950008392334","-0.369360953569412","1.38310750480741"
"27.5949993133545","-0.372196614742279","1.39266974292696"
"27.6949996948242","-0.379687666893005","1.4032491017133"
"27.7950000762939","-0.384146958589554","1.4127604663372"
"27.8950004577637","-0.387589603662491","1.42262782901525"
"27.9950008392334","-0.391706526279449","1.43295293673873"
"28.0949993133545","-0.393333822488785","1.44256593193859"
"28.1949996948242","-0.396354168653488","1.45319628063589"
"28.2950000762939","-0.403151541948318","1.46250415127724"
"28.3950004577637","-0.408819794654846","1.47313438355923"
"28.4950008392334","-0.410826325416565","1.48264574818313"
"28.5949993133545","-0.411002159118652","1.49291998241097"
"28.6949996948242","-0.418705403804779","1.5028890920803"
"28.7950000762939","-0.424760848283768","1.51240034028888"
"28.8950004577637","-0.42671537399292","1.52297981549054"
"28.9950008392334","-0.428725570440292","1.53249106369913"
"29.0949993133545","-0.433971703052521","1.54317228589207"
"29.1949996948242","-0.439903438091278","1.55268353410065"
"29.2950000762939","-0.443527072668076","1.56280526425689"
"29.3950004577637","-0.447514683008194","1.57282513100654"
"29.4950008392334","-0.452157288789749","1.58253987319767"
"29.5949993133545","-0.455593228340149","1.59317022189498"
"29.6949996948242","-0.458461940288544","1.60242721904069"
"29.7950000762939","-0.462439686059952","1.61300657782704"
"29.8950004577637","-0.466726958751678","1.62261968944222"
"29.9950008392334","-0.47124457359314","1.63304654415697"
"30.0949993133545","-0.474707096815109","1.64281215984374"
"30.1949996948242","-0.479173183441162","1.65247602853924"
"30.2950000762939","-0.48253059387207","1.66300463024527"
"30.3950004577637","-0.487182468175888","1.67251587845385"
"30.4950008392334","-0.489922314882278","1.68334960471839"
"30.5949993133545","-0.492561280727386","1.69265747535974"
"30.6949996948242","-0.496544927358627","1.70283007901162"
"30.7950000762939","-0.501315355300903","1.71269744168967"
"30.8950004577637","-0.506320416927338","1.72276818193495"
"30.9950008392334","-0.51011997461319","1.73309328965843"
"31.0949993133545","-0.513719856739044","1.74240116029978"
"31.1949996948242","-0.51942253112793","1.75313313957304"
"31.2950000762939","-0.524594843387604","1.76264450419694"
"31.3950004577637","-0.528673708438873","1.77317310590297"
"31.4950008392334","-0.532129049301147","1.78268435411155"
"31.5949993133545","-0.535856544971466","1.7925517167896"
"31.6949996948242","-0.540005624294281","1.80282595101744"
"31.7950000762939","-0.543945789337158","1.81248981971294"
"31.8950004577637","-0.549080431461334","1.82322191540152"
"31.9950008392334","-0.554023027420044","1.83258065953851"
"32.0950012207031","-0.557625532150269","1.84305827133358"
"32.1949996948242","-0.563043117523193","1.85267138294876"
"32.2949981689453","-0.567284822463989","1.86274212319404"
"32.3950004577637","-0.572088360786438","1.87301635742188"
"32.4949989318848","-0.575111865997314","1.88247684855014"
"32.5950012207031","-0.580295264720917","1.89300545025617"
"32.6949996948242","-0.584482550621033","1.90246582496911"
"32.7949981689453","-0.589156329631805","1.91319792065769"
"32.8950004577637","-0.592490077018738","1.922607421875"
"32.9949989318848","-0.596933782100677","1.93272915203124"
"33.0950012207031","-0.601369261741638","1.94274901878089"
"33.1949996948242","-0.605165660381317","1.95261638145894"
"33.2949981689453","-0.611045956611633","1.96324661374092"
"33.3950004577637","-0.61475270986557","1.972452737391"
"33.4949989318848","-0.619964420795441","1.98293058201671"
"33.5950012207031","-0.624548435211182","1.9925944507122"
"33.6949996948242","-0.629028558731079","2.002970315516"
"33.7949981689453","-0.633902788162231","2.01293942518532"
"33.8950004577637","-0.638766646385193","2.0225525368005"
"33.9949989318848","-0.642730176448822","2.03308113850653"
"34.0950012207031","-0.646794319152832","2.04254151321948"
"34.1949996948242","-0.653301596641541","2.05312087200582"
"34.2949981689453","-0.656254887580872","2.06258147954941"
"34.3950004577637","-0.660281181335449","2.07280484028161"
"34.4949989318848","-0.664687812328339","2.08267220295966"
"34.5950012207031","-0.670304536819458","2.09264131262898"
"34.6949996948242","-0.677146315574646","2.10316991433501"
"34.7949981689453","-0.680600643157959","2.11252854205668"
"34.8950004577637","-0.68495100736618","2.12305714376271"
"34.9949989318848","-0.689503014087677","2.13261926546693"
"35.0950012207031","-0.693182229995728","2.14304612018168"
"35.1949996948242","-0.697639226913452","2.15286249294877"
"35.2949981689453","-0.703685283660889","2.16262834146619"
"35.3950004577637","-0.708546578884125","2.1730549633503"
"35.4949989318848","-0.711263954639435","2.18261731788516"
"35.5950012207031","-0.717024147510529","2.1931966766715"
"35.6949996948242","-0.721454858779907","2.20235204324126"
"35.7949981689453","-0.726452887058258","2.21288041211665"
"35.8950004577637","-0.732706725597382","2.22269701771438"
"35.9949989318848","-0.736398637294769","2.23292037844658"
"36.0950012207031","-0.740780889987946","2.24309298209846"
"36.1949996948242","-0.743295311927795","2.25250259973109"
"36.2949981689453","-0.749240040779114","2.26308195851743"
"36.3950004577637","-0.754725873470306","2.27249157615006"
"36.4949989318848","-0.760275959968567","2.28317268192768"
"36.5950012207031","-0.763697803020477","2.2927348036319"
"36.6949996948242","-0.766987442970276","2.30270391330123"
"36.7949981689453","-0.775048553943634","2.31287651695311"
"36.8950004577637","-0.780213594436646","2.32264213263988"
"36.9949989318848","-0.781341433525085","2.33317073434591"
"37.0950012207031","-0.786042988300323","2.34237685799599"
"37.1949996948242","-0.794365704059601","2.35295621678233"
"37.2949981689453","-0.797901272773743","2.36256932839751"
"37.3950004577637","-0.800856649875641","2.37299618311226"
"37.4949989318848","-0.805046141147614","2.38296505995095"
"37.5950012207031","-0.811179101467133","2.39252741448581"
"37.6949996948242","-0.815175652503967","2.40295426920056"
"37.7949981689453","-0.819745898246765","2.41241464391351"
"37.8950004577637","-0.828033685684204","2.42319749668241"
"37.9949989318848","-0.833908319473267","2.43260711431503"
"38.0950012207031","-0.83514404296875","2.44288123212755"
"38.1949996948242","-0.81437075138092","2.45285034179688"
"38.2949981689453","-0.841880917549133","2.46266694739461"
"38.3950004577637","-0.851553559303284","2.4730428121984"
"38.4949989318848","-0.847420573234558","2.48229992575943"
"38.5950012207031","-0.857105493545532","2.49293027445674"
"38.6949996948242","-0.866785824298859","2.50264490023255"
"38.7949981689453","-0.866862893104553","2.5130717549473"
"38.8950004577637","-0.871037840843201","2.52283737063408"
"38.9949989318848","-0.878928422927856","2.53270473331213"
"39.0950012207031","-0.881058812141418","2.54297908395529"
"39.1949996948242","-0.885510981082916","2.55233771167696"
"39.2949981689453","-0.894647777080536","2.56332405842841"
"39.3950004577637","-0.897751986980438","2.5725809391588"
"39.4949989318848","-0.901984989643097","2.58300779387355"
"39.5950012207031","-0.908682942390442","2.59272265248001"
"39.6949996948242","-0.912891149520874","2.60279350914061"
"39.7949981689453","-0.917659342288971","2.61306762695313"
"39.8950004577637","-0.922479748725891","2.62222299352288"
"39.9949989318848","-0.927850008010864","2.63300584629178"
"40.0950012207031","-0.932103514671326","2.642567967996"
"40.1949996948242","-0.937857031822205","2.65319831669331"
"40.2949981689453","-0.943185925483704","2.66276043839753"
"40.3950004577637","-0.949353098869324","2.67262780107558"
"40.4949989318848","-0.952698707580566","2.68290215171874"
"40.5950012207031","-0.957607328891754","2.69251503050327"
"40.6949996948242","-0.964098036289215","2.70319636911154"
"40.7949981689453","-0.968109428882599","2.71250423975289"
"40.8950004577637","-0.973284006118774","2.72303260862827"
"40.9949989318848","-0.978653073310852","2.73264572024345"
"41.0950012207031","-0.983337759971619","2.74286908097565"
"41.1949996948242","-0.988855719566345","2.75293993763626"
"41.2949981689453","-0.993552625179291","2.76234955526888"
"41.3950004577637","-0.999098420143127","2.7730306610465"
"41.4949989318848","-1.00455474853516","2.78238928876817"
"41.5950012207031","-1.00994741916656","2.79327388852835"
"41.6949996948242","-1.01419138908386","2.80273449607193"
"41.7949981689453","-1.01951789855957","2.81275436282158"
"41.8950004577637","-1.02465069293976","2.82277422957122"
"41.9949989318848","-1.03015220165253","2.83264159224927"
"42.0950012207031","-1.03492629528046","2.8431701939553"
"42.1949996948242","-1.04004466533661","2.85242730751634"
"42.2949981689453","-1.04541301727295","2.863057423383"
"42.3950004577637","-1.05000412464142","2.87267053499818"
"42.4949989318848","-1.05564904212952","2.88314837962389"
"42.5950012207031","-1.06121480464935","2.8928630053997"
"42.6949996948242","-1.06566405296326","2.90247611701488"
"42.7949981689453","-1.07159078121185","2.91295372880995"
"42.8950004577637","-1.0757303237915","2.92241433635354"
"42.9949989318848","-1.08153188228607","2.93324794620275"
"43.0950012207031","-1.08702433109283","2.94255581684411"
"43.1949996948242","-1.09269452095032","2.95293191447854"
"43.2949981689453","-1.09626054763794","2.96274828724563"
"43.3950004577637","-1.10107028484344","2.97261564992368"
"43.4949989318848","-1.10749387741089","2.98309326171875"
"43.5950012207031","-1.11335790157318","2.99245212227106"
"43.6949996948242","-1.11914026737213","3.00313322804868"
"43.7949981689453","-1.12172412872314","3.01254284568131"
"43.8950004577637","-1.12754857540131","3.02322395145893"
"43.9949989318848","-1.1344575881958","3.03283706307411"
"44.0950012207031","-1.13870477676392","3.04255168884993"
"44.1949996948242","-1.14384543895721","3.0528767965734"
"44.2949981689453","-1.14976990222931","3.0625406652689"
"44.3950004577637","-1.15455162525177","3.07337450794876"
"44.4949989318848","-1.16037678718567","3.08252987451851"
"44.5950012207031","-1.16541600227356","3.0929057393223"
"44.6949996948242","-1.16917943954468","3.10272234492004"
"44.7949981689453","-1.17517817020416","3.11289471574128"
"44.8950004577637","-1.1833438873291","3.1230163294822"
"44.9949989318848","-1.18440341949463","3.13242594711483"
"45.0950012207031","-1.1902779340744","3.14310728572309"
"45.1949996948242","-1.19664978981018","3.15251667052507"
"45.2949981689453","-1.20083689689636","3.16314701922238"
"45.3950004577637","-1.20706355571747","3.17260739393532"
"45.4949989318848","-1.2141364812851","3.18267825059593"
"45.5950012207031","-1.21940100193024","3.19290161132813"
"45.6949996948242","-1.22117125988007","3.20256548002362"
"45.7949981689453","-1.22427201271057","3.21324681863189"
"45.8950004577637","-1.23450458049774","3.22255468927324"
"45.9949989318848","-1.24128901958466","3.23308329097927"
"46.0950012207031","-1.24346244335175","3.24249267578125"
"46.1949996948242","-1.24928176403046","3.25286877341568"
"46.2949981689453","-1.25414824485779","3.26293963007629"
"46.3950004577637","-1.25945127010345","3.27255250886083"
"46.4949989318848","-1.26567482948303","3.28303035348654"
"46.5950012207031","-1.26917052268982","3.29243997111917"
"46.6949996948242","-1.27790832519531","3.30322282388806"
"46.7949981689453","-1.28234100341797","3.31258145160973"
"46.8950004577637","-1.28797113895416","3.32275405526161"
"46.9949989318848","-1.29319071769714","3.33282467909157"
"47.0950012207031","-1.29790830612183","3.34264128468931"
"47.1949996948242","-1.30331718921661","3.35311889648438"
"47.2949981689453","-1.30980026721954","3.36242676712573"
"47.3950004577637","-1.31490731239319","3.37310810573399"
"47.4949989318848","-1.32034718990326","3.38251749053597"
"47.5950012207031","-1.3262392282486","3.393046092242"
"47.6949996948242","-1.33081996440887","3.4027099609375"
"47.7949981689453","-1.33597767353058","3.41252656653523"
"47.8950004577637","-1.34008288383484","3.42295342124999"
"47.9949989318848","-1.34858357906342","3.43246478587389"
"48.0950012207031","-1.35656583309174","3.44314589165151"
"48.1949996948242","-1.36008596420288","3.45245376229286"
"48.2949981689453","-1.36352217197418","3.46288061700761"
"48.3950004577637","-1.36756134033203","3.4726969897747"
"48.4949989318848","-1.37545371055603","3.48276784643531"
"48.5950012207031","-1.3835414648056","3.49304219707847"
"48.6949996948242","-1.38862144947052","3.50245158188045"
"48.7949981689453","-1.39396858215332","3.51303117349744"
"48.8950004577637","-1.39902281761169","3.52244079113007"
"48.9949989318848","-1.4041839838028","3.53327440097928"
"49.0950012207031","-1.41026532649994","3.54273477569222"
"49.1949996948242","-1.41675853729248","3.55275487527251"
"49.2949981689453","-1.42188692092896","3.56292724609375"
"49.3950004577637","-1.42767083644867","3.57254035770893"
"49.4949989318848","-1.43427515029907","3.58317070640624"
"49.5950012207031","-1.44012832641602","3.59237683005631"
"49.6949996948242","-1.44591522216797","3.60295618884265"
"49.7949981689453","-1.45157933235168","3.61267104744911"
"49.8950004577637","-1.45708966255188","3.62294516526163"
"49.9949989318848","-1.46317565441132","3.63296526484191"
"50.0950012207031","-1.4693638086319","3.64247639663517"
"50.1949996948242","-1.47570836544037","3.65295424126089"
"50.2949981689453","-1.48156714439392","3.66236385889351"
"50.3950004577637","-1.48776137828827","3.67314671166241"
"50.4949989318848","-1.49376273155212","3.68270883336663"
"50.5950012207031","-1.49951612949371","3.69283044710755"
"50.6949996948242","-1.50520169734955","3.70279955677688"
"50.7949981689453","-1.51188290119171","3.71266691945493"
"50.8950004577637","-1.51816284656525","3.72314453125"
"50.9949989318848","-1.52351129055023","3.73235065490007"
"51.0950012207031","-1.53001737594604","3.74293024651706"
"51.1949996948242","-1.53573942184448","3.7525431253016"
"51.2949981689453","-1.54174971580505","3.76302096992731"
"51.3950004577637","-1.5476371049881","3.7728373426944"
"51.4949989318848","-1.55385482311249","3.7825012113899"
"51.5950012207031","-1.56074690818787","3.79297905601561"
"51.6949996948242","-1.56771349906921","3.80243943072855"
"51.7949981689453","-1.57384550571442","3.81327327340841"
"51.8950004577637","-1.57874643802643","3.8225301541388"
"51.9949989318848","-1.58595240116119","3.83295700885355"
"52.0950012207031","-1.59186744689941","3.84272262454033"
"52.1949996948242","-1.59786176681519","3.85294598527253"
"52.2949981689453","-1.6055850982666","3.86306783184409"
"52.3950004577637","-1.61077272891998","3.87232471257448"
"52.4949989318848","-1.61739659309387","3.88290407136083"
"52.5950012207031","-1.62341177463531","3.89256794005632"
"52.6949996948242","-1.63033223152161","3.90309654176235"
"52.7949981689453","-1.63667345046997","3.91276041045785"
"52.8950004577637","-1.64266979694366","3.92267853021622"
"52.9949989318848","-1.64994120597839","3.93290212377906"
"53.0950012207031","-1.65682148933411","3.94251523539424"
"53.1949996948242","-1.65974414348602","3.95319610834122"
"53.2949981689453","-1.66704618930817","3.96250421181321"
"53.3950004577637","-1.67968010902405","3.97303281351924"
"53.4949989318848","-1.68259227275848","3.98269668221474"
"53.5950012207031","-1.68268549442291","3.99291981011629"
"53.6949996948242","-1.69794738292694","4.0029906667769"
"53.7949981689453","-1.70472979545593","4.01240028440952"
"53.8950004577637","-1.70709788799286","4.02308162301779"
"53.9949989318848","-1.71430122852325","4.03249124065042"
"54.0950012207031","-1.72256505489349","4.043223336339"
"54.1949996948242","-1.7271500825882","4.05273446813226"
"54.2949981689453","-1.73419427871704","4.06265258789063"
"54.3950004577637","-1.74144792556763","4.07287618145347"
"54.4949989318848","-1.74773478507996","4.0826415643096"
"54.5950012207031","-1.75427794456482","4.09317016601563"
"54.6949996948242","-1.7604992389679","4.10252902656794"
"54.7949981689453","-1.76841402053833","4.1131591424346"
"54.8950004577637","-1.77489483356476","4.12261951714754"
"54.9949989318848","-1.78020346164703","4.13304660469294"
"55.0950012207031","-1.7878612279892","4.14286321029067"
"55.1949996948242","-1.79489731788635","4.15242509916425"
"55.2949981689453","-1.80129110813141","4.16290294378996"
"55.3950004577637","-1.80850112438202","4.17246529832482"
"55.4949989318848","-1.8156019449234","4.18329890817404"
"55.5950012207031","-1.82203471660614","4.19260654598475"
"55.6949996948242","-1.82954835891724","4.20298287644982"
"55.7949981689453","-1.83517229557037","4.21279901638627"
"55.8950004577637","-1.8422520160675","4.22271760180593"
"55.9949989318848","-1.84928035736084","4.23309346660972"
"56.0950012207031","-1.8555736541748","4.24240110442042"
"56.1949996948242","-1.86250138282776","4.25308244302869"
"56.2949981689453","-1.86886048316956","4.26259357482195"
"56.3950004577637","-1.8764089345932","4.27317293360829"
"56.4949989318848","-1.8830394744873","4.28268453106284"
"56.5950012207031","-1.89019501209259","4.29250113666058"
"56.6949996948242","-1.89796781539917","4.30287700146437"
"56.7949981689453","-1.90527749061584","4.31249011307955"
"56.8950004577637","-1.91162645816803","4.32322174310684"
"56.9949989318848","-1.91911864280701","4.33247908949852"
"57.0950012207031","-1.92551612854004","4.34300769120455"
"57.1949996948242","-1.93343615531921","4.35272231698036"
"57.2949981689453","-1.94052267074585","4.36284393072128"
"57.3950004577637","-1.94788551330566","4.37306752428412"
"57.4949989318848","-1.9537101984024","4.38242591917515"
"57.5950012207031","-1.96146500110626","4.3930565007031"
"57.6949996948242","-1.96773171424866","4.40251687541604"
"57.7949981689453","-1.97508788108826","4.4131469912827"
"57.8950004577637","-1.98187017440796","4.42265858873725"
"57.9949989318848","-1.98837089538574","4.43267822265625"
"58.0950012207031","-1.99588227272034","4.44274907931685"
"58.1949996948242","-2.0031476020813","4.45256568491459"
"58.2949981689453","-2.01116418838501","4.46319580078125"
"58.3950004577637","-2.01769924163818","4.47250390425324"
"58.4949989318848","-2.02516961097717","4.48293052613735"
"58.5950012207031","-2.03263473510742","4.49264515191317"
"58.6949996948242","-2.03893709182739","4.50302148237824"
"58.7949981689453","-2.04642462730408","4.51293960213661"
"58.8950004577637","-2.05323886871338","4.52255271375179"
"58.9949989318848","-2.06125402450562","4.53308131545782"
"59.0950012207031","-2.06783485412598","4.54254169017076"
"59.1949996948242","-2.07554864883423","4.55322256311774"
"59.2949981689453","-2.08198642730713","4.56253066658974"
"59.3950004577637","-2.08945775032043","4.57280501723289"
"59.4949989318848","-2.09759140014648","4.58272313699126"
"59.5950012207031","-2.10457992553711","4.59269201382995"
"59.6949996948242","-2.1120593547821","4.60316985845566"
"59.7949981689453","-2.11874890327454","4.61252871900797"
"59.8950004577637","-2.12753820419312","4.623057320714"
"59.9949989318848","-2.13349533081055","4.63241571560502"
"60.0950012207031","-2.14161372184753","4.64294431731105"
"60.1949996948242","-2.14917659759521","4.6528116799891"
"60.2949981689453","-2.15591955184937","4.66262828558683"
"60.3950004577637","-2.16385960578918","4.67300415039063"
"60.4949989318848","-2.17081570625305","4.68256650492549"
"60.5950012207031","-2.17828321456909","4.69319662079215"
"60.6949996948242","-2.18595170974731","4.70245396718383"
"60.7949981689453","-2.19357991218567","4.71282983198762"
"60.8950004577637","-2.20095705986023","4.72259521484375"
"60.9949989318848","-2.20797395706177","4.73292032256722"
"61.0950012207031","-2.21624684333801","4.74309315904975"
"61.1949996948242","-2.22327208518982","4.75250277668238"
"61.2949981689453","-2.2308361530304","4.76303091272712"
"61.3950004577637","-2.23802161216736","4.77244053035975"
"61.4949989318848","-2.24673891067505","4.78317262604833"
"61.5950012207031","-2.25363111495972","4.79263300076127"
"61.6949996948242","-2.26104378700256","4.8028058372438"
"61.7949981689453","-2.26915240287781","4.81297820806503"
"61.8950004577637","-2.27662134170532","4.8225405625999"
"61.9949989318848","-2.28466176986694","4.83317067846656"
"62.0950012207031","-2.2917811870575","4.84232604503632"
"62.1949996948242","-2.29980945587158","4.85290540382266"
"62.2949981689453","-2.30723571777344","4.86256927251816"
"62.3950004577637","-2.31520557403564","4.87294513732195"
"62.4949989318848","-2.32355141639709","4.88301599398255"
"62.5950012207031","-2.3296959400177","4.89257834851742"
"62.6949996948242","-2.33847641944885","4.90300497040153"
"62.7949981689453","-2.34513330459595","4.91231307387352"
"62.8950004577637","-2.35311198234558","4.92314668372273"
"62.9949989318848","-2.36108827590942","4.932657815516"
"63.0950012207031","-2.36822819709778","4.9427798949182"
"63.1949996948242","-2.37612080574036","4.95285028591752"
"63.2949981689453","-2.38389563560486","4.96271764859557"
"63.3950004577637","-2.3925359249115","4.97314473614097"
"63.4949989318848","-2.39937520027161","4.98224887996912"
"63.5950012207031","-2.4082019329071","4.99287946149707"
"63.6949996948242","-2.41525101661682","5.00244135037065"
"63.7949981689453","-2.42354893684387","5.01286843791604"
"63.8950004577637","-2.4319851398468","5.02288853749633"
"63.9949989318848","-2.43969225883484","5.03260316327214"
"64.0950012207031","-2.44739770889282","5.04297902807593"
"64.1949996948242","-2.45546889305115","5.05238864570856"
"64.2949981689453","-2.46378588676453","5.06327347829938"
"64.3949966430664","-2.47136998176575","5.07258111611009"
"64.495002746582","-2.47876524925232","5.08295698091388"
